C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_24_52_490.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_24_52_490.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_24_52_490.jpg,0,0,0,10.54835
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_24_52_616.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_24_52_616.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_24_52_616.jpg,0,0,0,10.42008
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_24_52_684.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_24_52_684.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_24_52_684.jpg,0,0,0,10.33624
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_24_52_767.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_24_52_767.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_24_52_767.jpg,0,0,0,10.25313
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_24_52_883.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_24_52_883.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_24_52_883.jpg,0,0,0,10.15043
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_24_52_950.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_24_52_950.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_24_52_950.jpg,0,0,0,10.06892
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_24_53_075.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_24_53_075.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_24_53_075.jpg,0,0,0,9.947045
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_24_53_145.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_24_53_145.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_24_53_145.jpg,0,0,0,9.86519
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_24_53_274.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_24_53_274.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_24_53_274.jpg,0,0,0,9.743548
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_24_53_406.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_24_53_406.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_24_53_406.jpg,0,0,0,9.603226
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_24_53_536.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_24_53_536.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_24_53_536.jpg,0,0,0,9.483405
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_24_53_603.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_24_53_603.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_24_53_603.jpg,0,0,0,9.423954
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_24_53_732.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_24_53_732.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_24_53_732.jpg,0,0.3856242,0,9.726063
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_24_53_871.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_24_53_871.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_24_53_871.jpg,0,0.8013282,0,10.74636
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_24_53_997.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_24_53_997.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_24_53_997.jpg,0,0.8033763,0,11.99808
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_24_54_141.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_24_54_141.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_24_54_141.jpg,0,0.8127726,0,12.90469
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_24_54_266.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_24_54_266.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_24_54_266.jpg,0,0.8169631,0,14.04434
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_24_54_395.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_24_54_395.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_24_54_395.jpg,0,0.8182293,0,15.01713
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_24_54_503.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_24_54_503.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_24_54_503.jpg,0,0.8068288,0,15.98751
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_24_54_627.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_24_54_627.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_24_54_627.jpg,0,0.794662,0,17.12637
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_24_54_753.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_24_54_753.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_24_54_753.jpg,0,0.800299,0,18.22606
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_24_54_876.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_24_54_876.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_24_54_876.jpg,0,1,0,19.42402
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_24_55_019.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_24_55_019.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_24_55_019.jpg,0,0.5783305,0,20.19454
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_24_55_144.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_24_55_144.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_24_55_144.jpg,0,0.1972843,0,20.42629
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_24_55_214.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_24_55_214.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_24_55_214.jpg,0,0,0,20.24778
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_24_55_335.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_24_55_335.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_24_55_335.jpg,0,0,0,19.98916
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_24_55_452.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_24_55_452.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_24_55_452.jpg,0,0,0,19.72453
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_24_55_572.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_24_55_572.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_24_55_572.jpg,0,0,0,19.47307
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_24_55_641.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_24_55_641.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_24_55_641.jpg,0,0,0,19.74949
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_24_55_760.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_24_55_760.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_24_55_760.jpg,0,0,0,19.52398
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_24_55_875.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_24_55_875.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_24_55_875.jpg,0,0,0,19.30207
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_24_55_942.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_24_55_942.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_24_55_942.jpg,0,0,0,18.7254
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_24_56_072.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_24_56_072.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_24_56_072.jpg,0,0,0,18.93013
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_24_56_187.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_24_56_187.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_24_56_187.jpg,0,0,0,18.70804
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_24_56_290.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_24_56_290.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_24_56_290.jpg,0,0,0,18.02297
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_24_56_399.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_24_56_399.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_24_56_399.jpg,0,0,0,18.34252
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_24_56_504.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_24_56_504.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_24_56_504.jpg,0,0,0,17.64741
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_24_56_609.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_24_56_609.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_24_56_609.jpg,0,0,0,17.42633
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_24_56_712.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_24_56_712.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_24_56_712.jpg,0,0,0,17.77082
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_24_56_823.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_24_56_823.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_24_56_823.jpg,0,0,0,17.06478
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_24_56_934.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_24_56_934.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_24_56_934.jpg,0,0,0,16.85189
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_24_57_036.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_24_57_036.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_24_57_036.jpg,0,0,0,17.21616
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_24_57_151.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_24_57_151.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_24_57_151.jpg,0,0,0,17.01278
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_24_57_245.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_24_57_245.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_24_57_245.jpg,0,0,0,16.29956
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_24_57_371.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_24_57_371.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_24_57_371.jpg,0,0,0,16.68026
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_24_57_470.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_24_57_470.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_24_57_470.jpg,0,0,0,15.96815
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_24_57_570.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_24_57_570.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_24_57_570.jpg,0,0,0,16.35838
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_24_57_671.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_24_57_671.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_24_57_671.jpg,0,0,0,15.6583
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_24_57_777.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_24_57_777.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_24_57_777.jpg,0,0,0,15.48894
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_24_57_874.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_24_57_874.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_24_57_874.jpg,0,0,0,15.3695
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_24_57_973.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_24_57_973.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_24_57_973.jpg,0,0,0,15.18613
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_24_58_077.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_24_58_077.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_24_58_077.jpg,0,0,0,15.55523
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_24_58_178.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_24_58_178.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_24_58_178.jpg,0,0,0,14.88396
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_24_58_298.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_24_58_298.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_24_58_298.jpg,0,0,0,15.25078
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_24_58_402.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_24_58_402.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_24_58_402.jpg,0,0,0,15.07074
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_24_58_501.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_24_58_501.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_24_58_501.jpg,0,0,0,14.41121
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_24_58_595.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_24_58_595.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_24_58_595.jpg,0,0,0,14.7752
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_24_58_698.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_24_58_698.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_24_58_698.jpg,0,0,0,14.12341
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_24_58_800.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_24_58_800.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_24_58_800.jpg,0,0,0,14.48404
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_24_58_901.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_24_58_901.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_24_58_901.jpg,0,0,0.3116481,12.6991
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_24_59_000.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_24_59_000.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_24_59_000.jpg,0,0,0.6056154,11.15987
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_24_59_102.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_24_59_102.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_24_59_102.jpg,0,0,0.9105276,9.649576
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_24_59_202.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_24_59_202.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_24_59_202.jpg,0,0,1,8.145915
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_24_59_300.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_24_59_300.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_24_59_300.jpg,0,0,1,6.67336
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_24_59_402.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_24_59_402.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_24_59_402.jpg,0,0,1,5.223561
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_24_59_491.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_24_59_491.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_24_59_491.jpg,0,0,1,4.425993
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_24_59_588.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_24_59_588.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_24_59_588.jpg,0,0,1,4.015009
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_24_59_685.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_24_59_685.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_24_59_685.jpg,0,0,1,3.608318
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_24_59_784.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_24_59_784.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_24_59_784.jpg,0,0,1,3.193699
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_24_59_882.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_24_59_882.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_24_59_882.jpg,0,0,1,2.861828
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_24_59_990.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_24_59_990.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_24_59_990.jpg,0,0,1,2.518514
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_25_00_079.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_25_00_079.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_25_00_079.jpg,0,0,1,2.118775
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_25_00_186.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_25_00_186.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_25_00_186.jpg,0,0,1,1.722379
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_25_00_287.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_25_00_287.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_25_00_287.jpg,0,0,1,1.3472
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_25_00_383.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_25_00_383.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_25_00_383.jpg,0,0,0.8600659,1.00384
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_25_00_481.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_25_00_481.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_25_00_481.jpg,0,0,0.5650054,0.7268087
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_25_00_577.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_25_00_577.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_25_00_577.jpg,0,0,0.2656486,0.6144707
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_25_00_680.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_25_00_680.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_25_00_680.jpg,0,0,0,0.5801411
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_25_00_763.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_25_00_763.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_25_00_763.jpg,0,0,0,0.5754785
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_25_00_863.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_25_00_863.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_25_00_863.jpg,0,0,0,0.5697039
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_25_00_971.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_25_00_971.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_25_00_971.jpg,0,0,0.2962962,0.5116357
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_25_01_070.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_25_01_070.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_25_01_070.jpg,0,0,0.5871828,0.3201416
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_25_01_169.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_25_01_169.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_25_01_169.jpg,0,0,0.2912022,0.1571677
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_25_01_267.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_25_01_267.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_25_01_267.jpg,0,0,0,0.1270927
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_25_01_355.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_25_01_355.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_25_01_355.jpg,0,0,0,0.1258146
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_25_01_474.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_25_01_474.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_25_01_474.jpg,0,0,0.176493,0.100344
